1209724642,0,151,0,272,23.3125,,0,0
1211796012,24,225,84,88,12.06,,0,0
1211796912,25,224,288,131,11.94,,0,0
1211797812,21,234,96,127,12.19,,0,0
1211798712,20,227,258,78,12.25,,0,0
1211799612,27,228,192,85,12.25,,0,0
1211800512,30,226,234,168,12.31,,0,0
1211801412,34,231,87,158,12.31,,0,0
1211802312,30,227,573,104,12.31,,0,0
1211803212,31,229,204,116,12.44,,0,0
1211804112,37,229,390,130,12.44,,0,0
1211805012,68,231,276,141,12.38,,0,0
1211805911,69,232,156,167,12.5,,0,0
1211806811,59,232,318,113,12.38,,0,0
1211807711,56,233,222,78,12.44,,0,0
1211808611,60,230,306,124,12.31,,0,0
1211809511,53,224,150,104,12.31,,0,0
1211810411,37,223,129,184,12.19,,0,0
1211811311,61,221,81,167,12.13,,0,0
1211812211,92,230,444,131,12.19,,0,0
1211813111,81,228,258,128,12.25,,0,0
1211814011,91,230,159,117,12.25,,0,0
1211814911,84,226,225,130,12.19,,0,0
1211815811,90,241,183,141,12.13,,0,0
1211816711,98,244,240,147,12.13,,0,0
1211817611,95,246,138,106,12,,0,0
1211818511,76,246,159,136,11.94,,0,0
1211819410,70,246,96,102,11.94,,0,0
1211820310,149,246,282,96,11.94,,0,0
1211821210,124,246,60,154,11.88,,0,0
1211822110,141,245,132,185,11.81,,0,0
1211823010,148,246,192,95,11.81,,0,0
1211823910,135,246,282,148,11.81,,0,0
1211824810,146,245,96,99,11.88,,0,0
1211825710,150,245,30,35,11.81,,0,0
1211826610,150,244,141,86,11.81,,0,0
1211827510,155,244,201,110,11.81,,0,0
1211828410,156,246,210,172,11.75,,0,0
1211829310,134,246,258,161,11.63,,0,0
1211830210,129,246,204,128,11.5,,0,0
1211831110,112,245,198,161,11.44,,0,0
1211832010,119,246,342,89,11.44,,0,0
1211832910,112,246,192,103,11.5,,0,0
1211833809,115,246,225,41,11.5,,0,0
1211834709,111,246,24,169,11.44,,0,0
1211835609,117,246,162,88,11.5,,0,0
1211836509,91,246,102,150,11.44,,0,0
1211837412,154,246,45,99,11.38,,0,0
1211838312,157,246,177,107,11.31,,0,0
1211839212,150,246,432,140,11.31,,0,0
1211840112,157,246,99,116,11.13,,0,0
1211841012,154,246,216,141,11.06,,0,0
1211841912,156,246,93,100,11,,0,0
1211842812,157,245,21,154,10.88,,0,0
1211843712,152,244,102,158,10.75,,0,0
1211844612,157,244,21,66,10.69,,0,0
1211845512,158,244,147,140,10.69,,0,0
1211846412,130,245,45,37,10.38,,0,0
1211847311,133,246,0,40,10.31,,0,0
1211848211,129,246,21,31,10.19,,0,0
1211849111,112,242,45,47,10.19,,0,0
1211850011,152,243,120,102,10.19,,0,0
1211850911,150,246,27,131,10.25,,0,0
1211851811,154,246,0,38,10.19,,0,0
1211852711,146,247,0,38,10.19,,0,0
1211853611,145,249,0,38,10.13,,0,0
1211854511,143,245,3,38,10.13,,0,0
1211855411,86,245,6,52,10.06,,0,0
1211856311,132,245,0,31,10,,0,0
1211857211,139,243,0,31,10.06,,0,0
1211858111,142,242,0,31,10.06,,0,0
1211859011,146,242,0,31,10,,0,0
1211859911,148,248,0,31,10.06,,0,0
1211860810,146,247,0,31,10.13,,0,0
1211861710,148,246,0,106,10.13,,0,0
1211862610,145,247,0,107,10.19,,0,0
1211863510,140,244,0,106,10.19,,0,0
1211864410,135,243,0,107,10.31,,0,0
1211865310,134,246,0,106,10.44,,0,0
1211866210,134,246,0,106,10.63,,0,0
1211867110,132,245,0,107,10.75,,0,0
1211868010,130,246,0,106,10.75,,0,0
1211868910,131,247,0,106,11.06,,0,0
1211869810,135,247,0,106,11.13,,0,0
1211870710,137,246,0,106,11.38,,0,0
1211871610,137,247,0,107,11.75,,0,0
1211872510,137,246,0,107,11.75,,0,0
1211873410,138,247,0,107,12.44,,0,0
1211874309,138,247,0,107,12.5,,0,0
1211875209,138,246,0,107,13.38,,0,0
1211876109,136,248,0,107,14.06,,0,0
1211877009,131,247,0,107,14.25,,0,0
1211877909,129,247,0,107,14,,0,0
1211878809,131,248,0,107,15.56,,0,0
1211879709,132,247,0,107,15.56,,0,0
1211880609,134,247,0,107,16.5,,0,0
1211881509,59,247,0,107,16.25,,0,0
1211882409,13,246,0,107,15.88,,0,0
1211883309,1,247,0,107,17,,0,0
1211884209,0,247,0,107,18.81,,0,0
1211885109,0,247,0,107,19.56,,0,0
1211886009,0,246,0,107,17.63,,0,0
1211886909,0,247,105,138,18.06,,0,0
1211887808,0,249,0,157,23.06,,0,0
1211888708,0,249,3,175,23,,0,0
1211889608,0,248,87,116,19.94,,0,0
1211890508,0,250,0,171,22.31,,0,0
1211891408,0,246,174,169,20.81,,0,0
1211892308,0,247,0,178,20.44,,0,0
1211893208,0,247,0,158,23.13,,0,0
1211894108,0,247,6,164,22.13,,0,0
1211895008,0,248,0,174,21.88,,0,0
1211895908,0,250,0,161,23.44,,0,0
1211896808,0,249,0,175,23.81,,0,0
1211897708,0,247,66,107,21.94,,0,0
1211898608,0,249,6,160,25.44,,0,0
1211899508,0,247,0,56,22.44,,0,0
1211900408,0,246,9,136,21,,0,0
1211901307,0,244,30,127,20,,0,0
1211902207,0,247,0,145,22,,0,0
1211903107,0,248,30,178,25.31,,0,0
1211904007,0,246,0,71,21.38,,0,0
1211904907,0,244,0,356,21.5,,0,0
1211905807,0,237,111,130,19.38,,0,0
1211906707,0,241,15,21,19.81,,0,0
1211907607,0,234,18,92,18.75,,0,0
1211908507,0,235,39,141,18.75,,0,0
1211912107,0,229,72,85,17.88,,0,0
1211913007,0,228,33,140,17.31,,0,0
1211913907,0,224,27,89,16.88,,0,0
1211914807,0,204,24,155,16.31,,0,0
1211915707,0,205,168,164,16.06,,0,0
1211916607,0,213,75,68,15.56,,0,0
1211917506,0,210,123,140,15.38,,0,0
1211918406,0,238,69,113,15.25,,0,0
1211919306,0,242,192,75,15.25,,0,0
1211920206,0,242,60,100,15.19,,0,0
1211921106,0,242,0,92,14.88,,0,0
1211922006,0,240,36,88,14.75,,0,0
1211922906,0,241,99,95,14.75,,0,0
1211923808,0,242,9,143,14.69,,0,0
1211924709,0,243,0,64,14.56,,0,0
1211925608,0,242,0,64,14.63,,0,0
1211926508,45,243,0,114,14.25,,0,0
1211927408,37,242,0,114,14.19,,0,0
1211928308,53,243,9,137,14.19,,0,0
1211929208,82,243,0,102,14.19,,0,0
1211930108,110,243,0,102,14.19,,0,0
1211931007,112,243,0,102,14.31,,0,0
1211931907,57,245,0,104,14.19,,0,0
1211932807,60,243,0,104,14.25,,0,0
1211933707,36,244,0,104,14.25,,0,0
1211934607,25,246,0,104,14.25,,0,0
1211935507,23,242,0,104,14.31,,0,0
1211936407,21,244,0,83,14.19,,0,0
1211937307,21,240,0,32,14.13,,0,0
1211938207,21,246,0,32,14.19,,0,0
1211939107,20,242,0,64,14.25,,0,0
1211940007,21,243,0,92,14.25,,0,0
1211940907,17,244,12,27,14.25,,0,0
1211941807,15,246,3,68,14.31,,0,0
1211942707,14,245,33,110,14.38,,0,0
1211943607,21,245,150,109,14.5,,0,0
1211944506,25,243,177,90,14.5,,0,0
1211945407,22,242,24,11,14.44,,0,0
1211946306,19,240,27,24,14.31,,0,0
1211947206,17,244,84,24,14.38,,0,0
1211948106,17,246,0,65,14.31,,0,0
1211949006,127,246,0,65,14.31,,0,0
1211949907,131,247,0,65,14.44,,0,0
1211950806,105,244,0,65,14.56,,0,0
1211951706,109,249,96,123,14.5,,0,0
1211952606,84,247,15,141,14.56,,0,0
1211953506,124,246,0,155,14.63,,0,0
1211954406,113,246,3,121,14.81,,0,0
1211955306,101,246,63,34,15.06,,0,0
1211956206,121,248,0,133,15.38,,0,0
1211957106,111,248,108,96,15.31,,0,0
1211958005,121,244,0,96,15.44,,0,0
1211958905,97,246,0,96,15.5,,0,0
1211959805,119,246,0,96,15.44,,0,0
1211960705,126,246,0,96,15.81,,0,0
1211961605,127,247,72,150,16.06,,0,0
1211962505,125,247,3,162,16.75,,0,0
1211963405,121,247,93,167,16.63,,0,0
1211964305,122,246,105,178,16.31,,0,0
1211965205,107,248,57,128,16.63,,0,0
1211966105,5,248,99,181,16.56,,0,0
1211967005,3,246,273,179,16.56,,0,0
1211967905,0,247,48,150,17.13,,0,0
1211968805,0,248,138,172,17.25,,0,0
1211969705,1,248,147,168,17.31,,0,0
1211970605,0,250,237,172,19.81,,0,0
1211971504,0,249,270,152,19.25,,0,0
1211972404,0,247,321,141,19.31,,0,0
1211973304,0,247,129,155,17.75,,0,0
1211974204,0,245,72,174,17.31,,0,0
1211975104,0,244,183,164,16.88,,0,0
1211976004,1,246,255,116,17.13,,0,0
1211976904,0,247,84,151,18.56,,0,0
1211977804,0,247,0,184,19,,0,0
1211978704,0,245,126,167,18.56,,0,0
1211979604,0,245,141,169,18.19,,0,0
1211980504,0,246,39,155,18.56,,0,0
1211981404,0,240,213,158,16.81,,0,0
1211982304,0,242,69,35,16.75,,0,0
1211983204,0,242,3,119,17,,0,0
1211984104,0,235,165,196,16.31,,0,0
1211985004,0,239,72,176,15.75,,0,0
1211985903,0,245,114,178,17.38,,0,0
1211986803,0,241,48,27,16.56,,0,0
1211987703,0,239,3,158,16.5,,0,0
1211988603,0,246,0,168,19.13,,0,0
1211989503,0,244,90,169,19.38,,0,0
1211990403,0,242,156,165,18.31,,0,0
1211991303,0,232,0,85,17.06,,0,0
1211992203,33,231,90,172,15.19,,0,0
1211993103,62,229,45,164,15.19,,0,0
1211994003,73,223,99,165,14.56,,0,0
1211994903,88,228,69,8,14.38,,0,0
1211995803,103,233,93,192,14.13,,0,0
1211996704,119,230,3,150,13.88,,0,0
1211997603,87,214,0,169,13.56,,0,0
1211998503,69,228,81,174,13.75,,0,0
1211999403,60,226,99,127,13.56,,0,0
1212000303,44,229,81,174,13.5,,0,0
1212001203,42,222,129,168,13,,0,0
1212002102,44,222,24,193,12.94,,0,0
1212003002,32,218,30,217,12.81,,0,0
1212003902,22,209,48,191,12.69,,0,0
1212004802,17,193,120,113,12.31,,0,0
1212005702,13,209,33,174,12.06,,0,0
1212006602,13,213,60,189,11.81,,0,0
1212007502,12,219,0,175,11.5,,0,0
1212008402,12,218,3,168,11.31,,0,0
1212009302,11,227,129,172,11.63,,0,0
1212010205,11,225,9,185,11.56,,0,0
1212011104,11,223,0,189,11.25,,0,0
1212012004,11,232,42,223,11.31,,0,0
1212012904,11,228,0,169,10.94,,0,0
1212013804,11,229,0,172,10.69,,0,0
1212014704,11,233,3,199,10.5,,0,0
1212015604,11,234,0,226,10.06,,0,0
1212016504,12,235,0,209,10.13,,0,0
1212017404,11,230,0,209,9.63,,0,0
1212018304,11,233,0,209,9.13,,0,0
1212019204,12,232,0,209,9.13,,0,0
1212020104,12,237,0,209,9,,0,0
1212021004,13,236,0,209,9.44,,0,0
1212021904,13,234,0,209,9.38,,0,0
1212022804,13,235,0,209,9.5,,0,0
1212023704,13,237,0,209,9.75,,0,0
1212024604,13,236,0,209,9.75,,0,0
1212025504,13,236,0,209,9.38,,0,0
1212026404,13,238,0,209,9.69,,0,0
1212027303,13,238,0,209,9.81,,0,0
1212028203,13,236,0,209,9.69,,0,0
1212029103,13,234,0,196,9.5,,0,0
1212030003,13,238,24,196,9.63,,0,0
1212030903,13,242,0,196,9.5,,0,0
1212031803,13,242,0,196,8.56,,0,0
1212032703,15,243,0,196,8.44,,0,0
1212033603,15,243,0,196,7.94,,0,0
1212034503,40,244,0,196,8.5,,0,0
1212035403,57,244,0,196,7.94,,0,0
1212036303,54,244,0,196,7.94,,0,0
1212037203,50,244,0,196,9.19,,0,0
1212038103,61,245,0,196,10,,0,0
1212039003,70,242,0,196,10.38,,0,0
1212039903,78,244,0,203,10.5,,0,0
1212040803,88,244,3,203,10.75,,0,0
1212041703,56,246,0,205,11.5,,0,0
1212042602,62,248,0,203,11.44,,0,0
1212043502,54,249,0,205,12.69,,0,0
1212044402,37,249,0,203,13.25,,0,0
1212045302,53,251,0,203,14.88,,0,0
1212046202,21,251,0,203,16.5,,0,0
1212047102,0,250,39,136,14.88,,0,0
1212048002,0,250,0,133,15.25,,0,0
1212048902,0,250,0,131,16.38,,0,0
1212049802,0,251,0,131,18.81,,0,0
1212050702,0,251,102,103,19.13,,0,0
1212051602,0,251,36,97,21.25,,0,0
1212052502,0,251,0,154,23.25,,0,0
1212053402,0,251,105,45,23.13,,0,0
1212054302,0,252,75,61,25,,0,0
1212055202,0,252,201,171,24.75,,0,0
1212056101,0,252,0,113,26.5,,0,0
1212057001,0,252,0,151,27.94,,0,0
1212057901,0,252,93,133,26.94,,0,0
1212058801,0,252,15,97,27.88,,0,0
1212059701,0,252,54,151,28.44,,0,0
1212060601,0,252,141,161,29.63,,0,0
1212061501,0,252,45,97,29.19,,0,0
1212062401,0,252,183,144,28.56,,0,0
1212063301,0,251,189,120,24.75,,0,0
1212064201,0,250,9,113,23.38,,0,0
1212065101,0,249,6,167,23.5,,0,0
1212066001,0,248,51,172,21.88,,0,0
1212066901,0,248,117,96,20.56,,0,0
1212067801,0,247,159,169,19.94,,0,0
1212068701,0,248,114,175,19.63,,0,0
1212069601,26,247,225,185,17.31,,0,0
1212070500,25,246,75,136,16.25,,0,0
1212071400,25,246,129,124,15.56,,0,0
1212072300,43,246,180,162,15.06,,0,0
1212073200,56,246,9,89,14.44,,0,0
1212074100,41,246,66,112,14.13,,0,0
1212075000,35,246,66,152,14,,0,0
1212075900,31,246,123,120,13.5,,0,0
1212076800,28,246,24,120,13.75,,0,0
1212077700,25,246,96,123,13.81,,0,0
1212078600,22,246,120,157,13.56,,0,0
1212079500,19,245,45,181,13.38,,0,0
1212080400,20,244,123,107,13.19,,0,0
1212081300,15,244,0,140,13.31,,0,0
1212082200,13,244,0,152,13.25,,0,0
1212083100,14,245,6,144,13.38,,0,0
1212084000,15,221,0,144,13.38,,0,0
1212084900,13,224,6,144,13.31,,0,0
1212085799,13,223,0,143,13.31,,0,0
1212086699,13,226,0,143,13.25,,0,0
1212087599,12,222,0,116,13.31,,0,0
1212088499,13,208,0,116,13.25,,0,0
1212089399,11,209,0,116,13.19,,0,0
1212090299,11,204,0,116,13.19,,0,0
1212091199,12,208,0,116,13.06,,0,0
1212092099,11,197,0,116,13,,0,0
1212093019,13,194,0,116,13.31,,0,0
1212093919,13,209,0,116,13.19,,0,0
1212094819,12,226,0,116,13.25,,0,0
1212095719,12,227,0,113,13.19,,0,0
1212096622,12,230,0,66,12.5,,0,0
1212097522,11,233,0,66,12.69,,0,0
1212098422,11,233,0,40,12.63,,0,0
1212099321,11,233,0,40,12.63,,0,0
1212100221,10,234,0,40,12.63,,0,0
1212101121,10,234,0,40,12.63,,0,0
1212102021,9,234,0,40,12.56,,0,0
1212102921,10,234,0,40,12.63,,0,0
1212104721,9,238,0,40,12.44,,0,0
1212105621,9,237,0,40,12.44,,0,0
1212106521,8,235,0,40,12.31,,0,0
1212107421,9,236,0,40,12.25,,0,0
1212108321,8,238,0,40,12.19,,0,0
1212109221,7,239,0,40,12.19,,0,0
1212110121,7,237,3,40,12.19,,0,0
1212111021,7,237,0,40,12.19,,0,0
1212111921,8,235,0,40,12.13,,0,0
1212112821,8,238,0,40,12.13,,0,0
1212113720,8,239,0,40,12.06,,0,0
1212114620,8,237,0,40,12.06,,0,0
1212115520,8,239,0,40,12.06,,0,0
1212116420,8,238,0,40,12,,0,0
1212117320,8,240,0,40,12,,0,0
1212118220,8,237,0,35,12,,0,0
1212119120,8,238,0,35,12,,0,0
1212120020,8,240,0,35,12.06,,0,0
1212120920,8,240,0,35,12.06,,0,0
1212121820,8,242,6,35,12.19,,0,0
1212122720,8,241,0,35,12.25,,0,0
1212123620,8,240,0,35,12.38,,0,0
1212124520,8,241,0,35,12.5,,0,0
1212125420,7,242,18,35,12.75,,0,0
1212126320,7,243,0,35,13,,0,0
1212127220,7,243,0,35,13.06,,0,0
1212128120,8,242,0,28,13.06,,0,0
1212129019,8,240,0,28,13.25,,0,0
1212129919,8,237,0,28,13.25,,0,0
1212130819,8,245,0,28,13.5,,0,0
1212131719,7,246,0,28,13.5,,0,0
1212132619,8,246,0,28,13.75,,0,0
1212133519,8,246,3,28,13.88,,0,0
1212134419,8,248,3,28,13.88,,0,0
1212135319,8,248,0,28,14.06,,0,0
1212136219,10,248,0,28,14.25,,0,0
1212137119,10,249,0,27,14.56,,0,0
1212138019,5,249,6,25,16.44,,0,0
1212138919,4,249,0,25,15.31,,0,0
1212139819,2,249,0,25,16.63,,0,0
1212140719,0,250,0,21,17.13,,0,0
1212141619,0,247,3,357,18.56,,0,0
1212142518,0,249,6,237,20.94,,0,0
1212143419,0,248,0,253,22.69,,0,0
1212144318,0,247,18,250,18.5,,0,0
1212145218,0,248,0,243,19.63,,0,0
1212146118,0,248,6,258,20.25,,0,0
1212147018,0,248,0,258,19.06,,0,0
1212147918,0,248,0,226,19.06,,0,0
1212148818,0,247,6,226,20,,0,0
1212149718,0,246,0,250,18.06,,0,0
1212150618,0,248,6,236,19.63,,0,0
1212151518,0,248,6,244,18.94,,0,0
1212152418,0,248,0,265,20.5,,0,0
1212153318,0,248,0,265,20.25,,0,0
1212154218,0,247,15,250,21,,0,0
1212155118,0,243,0,261,20.06,,0,0
1212156018,0,248,0,270,21.25,,0,0
1212156917,0,247,12,268,22.44,,0,0
1212157817,0,243,0,248,21.75,,0,0
1212158717,0,246,72,253,19.06,,0,0
1212159617,0,246,6,226,19.19,,0,0
1212160517,0,247,0,233,19.56,,0,0
1212161417,0,248,84,226,19.75,,0,0
1212162317,0,248,45,237,20.38,,0,0
1212163217,0,247,12,240,20.31,,0,0
1212164117,0,247,0,241,19.75,,0,0
1212165017,0,246,6,243,19.31,,0,0
1212165917,0,245,0,244,19.13,,0,0
1212166817,0,244,0,246,18.75,,0,0
1212167717,0,244,27,246,18.56,,0,0
1212168617,0,244,3,246,18.56,,0,0
1212169517,0,244,0,246,18.69,,0,0
1212170417,0,244,0,246,18.75,,0,0
1212171316,0,244,0,246,18.81,,0,0
1212172216,0,243,0,246,18.5,,0,0
1212173116,0,243,0,246,18.38,,0,0
1212174016,0,242,0,246,17.5,,0,0
1212174916,0,240,0,246,16.25,,0,0
1212175816,0,239,0,246,15.06,,0,0
1212176716,0,239,0,246,14.44,,0,0
1212177616,0,238,0,246,13.81,,0,0
1212178516,0,237,0,246,14,,0,0
1212179416,0,236,0,246,12.94,,0,0
1212180316,0,236,0,246,12,,0,0
1212181216,0,236,0,246,12,,0,0
1212182116,0,235,0,246,12.5,,0,0
1212183019,1,236,0,246,12.69,,0,0
1212183918,0,235,0,246,13.56,,0,0
1212184818,0,235,0,246,13.56,,0,0
1212185718,0,235,0,246,14.19,,0,0
1212186618,0,235,0,246,13.75,,0,0
1212187518,0,235,0,246,13.81,,0,0
1212188418,0,236,0,246,13.31,,0,0
1212189318,0,236,0,246,14.06,,0,0
1212190218,0,234,0,246,14.25,,0,0
1212191118,0,234,0,246,14.38,,0,0
1212192018,0,234,0,246,14.06,,0,0
1212192918,0,234,0,246,12.94,,0,0
1212193818,1,234,0,246,11.94,,0,0
1212194718,1,234,0,246,11.94,,0,0
1212195618,1,234,0,246,11.75,,0,0
1212196518,1,234,0,246,12.31,,0,0
1212197418,1,235,0,246,12.25,,0,0
1212198317,1,235,0,246,12.19,,0,0
1212199217,1,235,0,246,11.5,,0,0
1212200117,1,236,0,246,11.25,,0,0
1212201017,1,236,0,246,12.25,,0,0
1212201917,1,239,0,246,12.81,,0,0
1212202817,1,238,0,246,13,,0,0
1212203717,1,240,0,246,12.38,,0,0
1212204617,2,241,0,246,12.38,,0,0
1212205517,2,242,0,246,12.88,,0,0
1212206417,3,242,0,246,13,,0,0
1212207317,2,243,0,246,12.06,,0,0
1212208217,3,244,0,246,12.69,,0,0
1212209117,2,244,0,246,13.38,,0,0
1212210017,2,245,0,246,13.75,,0,0
1212210917,2,246,0,246,14.06,,0,0
1212211817,2,246,0,246,14.44,,0,0
1212212716,0,247,0,246,15,,0,0
1212213616,0,247,0,246,15.69,,0,0
1212214516,0,248,0,246,15.88,,0,0
1212215416,0,249,0,246,16.94,,0,0
1212216316,0,250,0,246,17.31,,0,0
1212217216,0,250,0,246,19.5,,0,0
1212218116,0,250,0,246,18.75,,0,0
1212219016,0,251,0,246,22.06,,0,0
1212219916,0,251,0,246,23.69,,0,0
1212220816,0,250,0,246,23.75,,0,0
1212221716,0,251,0,246,23.75,,0,0
1212222616,0,251,0,247,23.94,,0,0
1212223516,0,251,0,247,27.25,,0,0
1212224416,0,251,0,248,25.38,,0,0
1212225316,0,251,0,261,26.56,,0,0
1212226215,0,250,54,260,24.25,,0,0
1212227115,0,250,57,261,24.88,,0,0
1212228015,0,248,0,264,21.56,,0,0
1212228915,0,249,6,226,23.44,,0,0
1212229815,0,250,0,226,24.5,,0,0
1212230715,0,252,0,226,29.56,,0,0
1212231615,0,250,0,239,27.06,,0,0
1212232515,0,249,3,136,22.81,,0,0
1212233415,0,247,12,291,21.13,,0,0
1212234315,0,247,0,285,21.38,,0,0
1212235215,0,248,0,296,22.25,,0,0
1212236115,0,249,6,296,22.44,,0,0
1212237015,0,250,0,79,23.94,,0,0
1212237915,0,250,0,143,24,,0,0
1212238815,0,249,33,121,24.38,,0,0
1212239714,0,250,12,42,25.88,,0,0
1212240614,0,250,3,336,24.69,,0,0
1212241514,0,252,0,254,27.75,,0,0
1212242414,0,250,0,117,27,,0,0
1212243314,0,250,33,96,23.69,,0,0
1212244214,0,249,3,69,24.88,,0,0
1212245114,0,250,54,121,24.75,,0,0
1212246014,0,250,0,145,26.5,,0,0
1212246914,0,249,0,162,24.63,,0,0
1212247814,0,248,0,126,24.25,,0,0
1212248714,0,249,0,117,24.75,,0,0
1212249614,0,247,0,138,22.81,,0,0
1212250514,0,248,15,54,23.31,,0,0
1212251414,0,247,54,134,22.06,,0,0
1212252314,0,244,0,100,21.63,,0,0
1212253214,0,246,0,99,21.56,,0,0
1212254113,0,242,33,99,21.13,,0,0
1212255013,0,237,24,112,20.56,,0,0
1212255913,0,237,0,136,20.19,,0,0
1212256813,0,235,12,134,19.94,,0,0
1212257713,0,235,0,130,19.63,,0,0
1212258613,0,240,0,130,19.44,,0,0
1212259513,0,240,0,130,19.38,,0,0
1212260413,0,238,0,130,19.25,,0,0
1212261313,0,238,0,130,19.13,,0,0
1212262213,0,236,99,147,19.13,,0,0
1212263113,0,236,0,65,18.88,,0,0
1212264013,0,236,18,119,18.56,,0,0
1212264913,0,236,0,123,18.38,,0,0
1212265813,0,235,0,58,18.38,,0,0
1212266713,0,236,93,92,17.25,,0,0
1212267613,0,236,150,167,16.5,,0,0
1212268513,0,236,132,112,15.94,,0,0
1212269415,0,235,123,121,15.56,,0,0
1212270315,0,235,150,113,15.44,,0,0
1212271215,0,235,18,158,15.25,,0,0
1212272115,0,235,0,102,15.13,,0,0
1212273015,0,235,18,121,14.81,,0,0
1212273915,0,235,75,123,14.5,,0,0


File Write End,,,,,,,,
